2025-08-14 10:02:47 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-14 10:02:47 | INFO     | logging_config       | setup_logging   | 🚀 Finite Monkey Engine 日志系统启动
2025-08-14 10:02:47 | INFO     | logging_config       | setup_logging   | 📁 日志文件路径: logs/finite_monkey_engine_20250814_100247.log
2025-08-14 10:02:47 | INFO     | logging_config       | setup_logging   | 📊 日志级别: INFO
2025-08-14 10:02:47 | INFO     | logging_config       | setup_logging   | 🕐 启动时间: 2025-08-14 10:02:47
2025-08-14 10:02:47 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-14 10:02:47 | INFO     | main                 | <module>        | 🎯 程序启动参数:
2025-08-14 10:02:47 | INFO     | main                 | <module>        |    Python版本: 3.9.6 (default, Nov 11 2024, 03:15:38) 
[Clang 16.0.0 (clang-1600.0.26.6)]
2025-08-14 10:02:47 | INFO     | main                 | <module>        |    工作目录: /Users/xueyue/Desktop/projects/finite-monkey-engine
2025-08-14 10:02:47 | INFO     | main                 | <module>        |    环境变量已加载
2025-08-14 10:02:47 | INFO     | main                 | <module>        | 运行模式: test
2025-08-14 10:02:47 | INFO     | main                 | log_section_start | ============================================================
2025-08-14 10:02:47 | INFO     | main                 | log_section_start | 🔥 开始执行: 测试模式执行
2025-08-14 10:02:47 | INFO     | main                 | log_section_start | ============================================================
2025-08-14 10:02:47 | INFO     | main                 | log_step        | 🔹 初始化数据库连接
2025-08-14 10:02:47 | INFO     | main                 | <module>        | 数据库URL: postgresql://postgres:1234@127.0.0.1:5432/postgres
2025-08-14 10:02:47 | INFO     | main                 | log_success     | ✅ 成功: 数据库连接创建完成
2025-08-14 10:02:47 | INFO     | main                 | log_step        | 🔹 加载数据集
2025-08-14 10:02:47 | INFO     | main                 | <module>        | 数据集路径: ./src/dataset/agent-v1-c4
2025-08-14 10:02:47 | INFO     | main                 | log_success     | ✅ 成功: 数据集加载完成
2025-08-14 10:02:47 | INFO     | main                 | log_success     |    详情: 找到 30 个项目
2025-08-14 10:02:47 | INFO     | main                 | <module>        | 目标项目ID: dex_solana_v3
2025-08-14 10:02:47 | INFO     | main                 | log_success     | ✅ 成功: 项目对象创建完成
2025-08-14 10:02:47 | INFO     | main                 | <module>        | 扫描模式: COMMON_PROJECT_FINE_GRAINED
